# OpenSignals Text File Format. Version 1
# {"00:07:80:65:E0:11": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:65:E0:11", "device connection": "00:07:80:65:E0:11", "sampling rate": 200, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:34:44.300", "channels": [1, 2, 3], "sensor": ["RIP", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange", "brown", ""]}}
# EndOfHeader
49	0	39072	28832	36508	
50	0	38996	28808	36488	
51	0	38924	28800	36516	
52	0	38852	28816	36512	
53	0	38772	28804	36496	
54	0	38688	28818	36512	
55	0	38626	28800	36538	
56	0	38548	28813	36512	
57	0	38464	28792	36516	
58	0	38388	28808	36488	
59	0	38308	28786	36508	
60	0	38224	28813	36522	
61	0	38148	28792	36524	
62	0	38064	28794	36520	
63	0	37984	28805	36504	
64	0	37904	28800	36520	
65	0	37820	28789	36525	
66	0	37732	28780	36516	
67	0	37648	28788	36517	
68	0	37576	28796	36504	
69	0	37484	28800	36480	
70	0	37405	28781	36500	
71	0	37320	28792	36524	
72	0	37236	28772	36500	
73	0	37148	28800	36500	
74	0	37064	28768	36512	
75	0	36976	28784	36532	
76	0	36885	28768	36504	
77	0	36788	28764	36532	
78	0	36704	28760	36556	
79	0	36612	28752	36520	
80	0	36524	28749	36496	
81	0	36440	28764	36492	
82	0	36356	28740	36497	
83	0	36256	28748	36492	
84	0	36164	28748	36520	
85	0	36064	28750	36528	
86	0	35980	28740	36500	
87	0	35888	28752	36504	
88	0	35792	28704	36516	
89	0	35700	28732	36504	
90	0	35612	28733	36504	
91	0	35512	28720	36520	
92	0	35420	28708	36528	
93	0	35332	28700	36500	
94	0	35232	28684	36500	
95	0	35136	28696	36449	
96	0	35036	28680	36484	
97	0	34944	28700	36516	
98	0	34844	28680	36516	
99	0	34748	28672	36508	
100	0	34660	28660	36512	
101	0	34556	28656	36500	
102	0	34460	28657	36497	
103	0	34364	28653	36489	
104	0	34264	28640	36492	
105	0	34172	28636	36522	
106	0	34080	28618	36532	
107	0	33980	28630	36540	
108	0	33884	28638	36564	
109	0	33784	28592	36569	
110	0	33697	28598	36584	
111	0	33600	28580	36596	
112	0	33500	28600	36632	
113	0	33408	28598	36608	
114	0	33312	28608	36624	
115	0	33216	28565	36616	
116	0	33120	28613	36624	
117	0	33028	28580	36640	
118	0	32928	28608	36636	
119	0	32840	28592	36628	
120	0	32748	28572	36624	
121	0	32660	28536	36700	
122	0	32564	28588	36612	
123	0	32464	28581	36577	
124	0	32388	28592	36612	
125	0	32292	28580	36588	
126	0	32204	28608	36588	
127	0	32126	28604	36636	
128	0	32032	28596	36649	
129	0	31944	28588	36624	
130	0	31860	28616	36588	
131	0	31776	28605	36553	
132	0	31689	28581	36516	
133	0	31604	28616	36512	
134	0	31520	28626	36457	
