# OpenSignals Text File Format. Version 1
# {"00:07:80:65:E0:11": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:65:E0:11", "device connection": "00:07:80:65:E0:11", "sampling rate": 200, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "9:48:52.424", "channels": [1, 2, 3], "sensor": ["RIP", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange", "brown", ""]}}
# EndOfHeader
403	0	32093	32004	38068	
404	0	32076	32001	38112	
405	0	32064	31976	38128	
406	0	32052	31956	38136	
407	0	32049	31988	38132	
408	0	32040	31972	38125	
409	0	32028	31964	38116	
410	0	32028	31968	38124	
411	0	32008	31976	38112	
412	0	32009	31964	38112	
413	0	32004	31965	38116	
414	0	32000	31980	38124	
415	0	31992	31984	38136	
416	0	31992	31960	38132	
417	0	31992	31945	38132	
418	0	31984	31995	38136	
419	0	31973	31978	38104	
420	0	31976	31992	38132	
421	0	31976	31976	38112	
422	0	31968	32008	38084	
423	0	31968	31984	38124	
424	0	31968	31968	38112	
425	0	31968	31986	38109	
426	0	31976	31980	38112	
427	0	31976	31940	38116	
428	0	31976	32000	38080	
429	0	31976	31996	38140	
430	0	31988	31972	38156	
431	0	31980	32012	38133	
432	0	32000	31972	38132	
433	0	31993	31980	38084	
434	0	31996	31956	38116	
435	0	32004	31976	38172	
436	0	32004	31984	38126	
437	0	32018	31977	38136	
438	0	32024	31976	38097	
439	0	32028	32000	38088	
440	0	32040	31993	38144	
441	0	32052	31981	38120	
442	0	32060	31980	38088	
443	0	32076	31960	38112	
444	0	32081	31982	38112	
445	0	32096	32008	38080	
446	0	32104	31984	38120	
447	0	32120	32000	38152	
448	0	32128	31984	38136	
449	0	32144	31976	38128	
450	0	32156	31976	38112	
451	0	32172	31964	38132	
452	0	32192	31984	38124	
453	0	32200	31992	38116	
454	0	32220	31964	38136	
455	0	32232	31964	38109	
456	0	32252	31952	38124	
457	0	32278	31946	38152	
458	0	32292	31944	38132	
459	0	32304	31952	38096	
460	0	32324	31944	38076	
461	0	32344	31960	38080	
462	0	32364	31960	38068	
463	0	32392	31976	38100	
464	0	32408	31980	38112	
465	0	32424	31964	38112	
466	0	32444	31996	38112	
467	0	32468	31956	38108	
468	0	32488	31957	38132	
469	0	32508	31968	38121	
470	0	32544	31988	38112	
471	0	32560	31950	38112	
472	0	32585	31962	38128	
473	0	32604	31968	38116	
474	0	32632	31964	38132	
475	0	32652	31925	38153	
476	0	32676	31957	38112	
477	0	32696	31952	38128	
478	0	32725	31952	38124	
479	0	32748	31944	38176	
480	0	32776	31920	38109	
481	0	32796	31913	38113	
482	0	32824	31936	38096	
483	0	32852	31904	38104	
484	0	32882	31936	38072	
485	0	32900	31916	38109	
486	0	32928	31924	38100	
487	0	32952	31936	38112	
488	0	32984	31929	38104	
489	0	33008	31936	38108	
490	0	33028	31904	38104	
491	0	33068	31924	38124	
492	0	33096	31930	38120	
493	0	33116	31916	38124	
494	0	33144	31920	38132	
495	0	33172	31928	38112	
496	0	33196	31964	38134	
497	0	33232	31936	38116	
498	0	33256	31976	38100	
499	0	33280	31945	38112	
500	0	33312	31928	38132	
501	0	33344	31936	38128	
502	0	33372	31930	38128	
503	0	33400	31936	38128	
504	0	33425	31932	38116	
505	0	33456	31932	38128	
506	0	33476	31932	38120	
507	0	33512	31952	38108	
508	0	33544	31952	38124	
509	0	33568	31940	38124	
510	0	33604	31948	38136	
511	0	33632	31944	38116	
512	0	33664	31900	38129	
513	0	33692	31920	38104	
514	0	33724	31928	38124	
515	0	33753	31940	38140	
516	0	33780	31929	38120	
517	0	33812	31920	38125	
518	0	33840	31896	38104	
519	0	33876	31901	38100	
520	0	33904	31892	38082	
521	0	33940	31896	38112	
522	0	33973	31900	38108	
523	0	34000	31876	38104	
524	0	34036	31912	38104	
525	0	34068	31904	38104	
526	0	34092	31904	38096	
527	0	34128	31904	38104	
528	0	34156	31908	38088	
529	0	34188	31865	38132	
530	0	34229	31882	38116	
531	0	34256	31912	38068	
532	0	34297	31872	38116	
533	0	34324	31852	38112	
534	0	34360	31864	38124	
535	0	34392	31872	38092	
536	0	34425	31828	38128	
537	0	34461	31836	38132	
538	0	34488	31824	38140	
539	0	34528	31832	38104	
540	0	34565	31836	38112	
541	0	34596	31857	38105	
542	0	34624	31820	38108	
543	0	34670	31816	38117	
544	0	34702	31822	38108	
545	0	34740	31849	38093	
546	0	34764	31824	38116	
547	0	34800	31829	38096	
548	0	34844	31801	38092	
549	0	34872	31795	38104	
550	0	34912	31772	38116	
551	0	34948	31784	38080	
552	0	34980	31788	38116	
553	0	35012	31804	38100	
554	0	35048	31784	38116	
555	0	35088	31800	38112	
556	0	35124	31768	38096	
557	0	35152	31800	38109	
558	0	35185	31808	38116	
559	0	35216	31796	38108	
560	0	35256	31796	38092	
561	0	35296	31808	38065	
562	0	35328	31776	38100	
563	0	35360	31756	38120	
564	0	35396	31757	38088	
565	0	35432	31748	38112	
566	0	35460	31724	38140	
567	0	35493	31740	38088	
568	0	35540	31756	38104	
569	0	35572	31733	38132	
570	0	35604	31736	38108	
571	0	35640	31740	38109	
572	0	35668	31752	38116	
573	0	35700	31728	38112	
574	0	35740	31716	38080	
575	0	35768	31736	38128	
576	0	35808	31728	38124	
577	0	35836	31716	38105	
578	0	35876	31700	38112	
579	0	35908	31684	38104	
580	0	35940	31684	38084	
581	0	35969	31684	38116	
582	0	36004	31700	38117	
583	0	36036	31689	38112	
584	0	36064	31708	38108	
585	0	36100	31688	38132	
586	0	36128	31702	38100	
587	0	36160	31712	38080	
588	0	36192	31696	38112	
589	0	36224	31680	38128	
590	0	36252	31664	38100	
591	0	36284	31688	38092	
592	0	36316	31694	38076	
593	0	36348	31680	38108	
594	0	36380	31684	38132	
595	0	36416	31676	38120	
596	0	36436	31644	38117	
597	0	36472	31652	38100	
598	0	36500	31661	38104	
599	0	36536	31680	38108	
600	0	36564	31676	38096	
601	0	36592	31684	38108	
602	0	36620	31674	38124	
603	0	36650	31656	38120	
604	0	36688	31656	38112	
605	0	36708	31664	38093	
606	0	36736	31650	38112	
607	0	36772	31657	38128	
608	0	36800	31672	38100	
609	0	36832	31652	38100	
610	0	36852	31664	38124	
611	0	36888	31664	38088	
612	0	36920	31633	38096	
613	0	36948	31644	38080	
614	0	36984	31657	38096	
615	0	37008	31648	38100	
616	0	37028	31644	38084	
617	0	37064	31636	38116	
618	0	37092	31644	38109	
619	0	37120	31644	38089	
620	0	37152	31648	38116	
621	0	37184	31637	38105	
622	0	37196	31657	38068	
623	0	37236	31648	38112	
624	0	37256	31636	38136	
625	0	37280	31624	38072	
626	0	37312	31632	38129	
627	0	37340	31644	38080	
628	0	37364	31648	38088	
629	0	37396	31628	38092	
630	0	37416	31620	38092	
631	0	37444	31620	38108	
632	0	37472	31636	38076	
633	0	37496	31640	38128	
634	0	37524	31612	38128	
635	0	37548	31634	38088	
636	0	37572	31624	38104	
637	0	37596	31652	38084	
638	0	37628	31640	38116	
639	0	37648	31633	38104	
640	0	37672	31624	38116	
641	0	37696	31629	38128	
642	0	37712	31637	38124	
643	0	37744	31616	38144	
644	0	37757	31640	38088	
645	0	37788	31624	38076	
646	0	37816	31644	38096	
647	0	37828	31632	38072	
648	0	37852	31617	38116	
649	0	37868	31616	38068	
650	0	37900	31628	38088	
651	0	37913	31632	38096	
652	0	37936	31609	38132	
653	0	37960	31632	38108	
654	0	37976	31637	38120	
655	0	37996	31632	38116	
656	0	38016	31660	38104	
657	0	38032	31628	38104	
658	0	38048	31625	38092	
659	0	38064	31616	38112	
660	0	38080	31616	38104	
661	0	38100	31638	38106	
662	0	38112	31648	38105	
663	0	38128	31632	38092	
664	0	38148	31612	38100	
665	0	38164	31636	38088	
666	0	38176	31644	38096	
667	0	38188	31644	38092	
668	0	38208	31621	38108	
669	0	38216	31628	38120	
670	0	38228	31612	38081	
671	0	38248	31636	38100	
672	0	38248	31617	38112	
673	0	38264	31629	38104	
674	0	38272	31636	38100	
675	0	38273	31634	38112	
676	0	38280	31624	38108	
677	0	38280	31640	38112	
678	0	38296	31640	38128	
679	0	38300	31632	38100	
680	0	38304	31632	38124	
681	0	38312	31624	38112	
682	0	38317	31628	38100	
683	0	38316	31648	38080	
684	0	38324	31624	38072	
685	0	38324	31616	38056	
686	0	38328	31628	38093	
687	0	38328	31630	38100	
688	0	38320	31628	38124	
689	0	38320	31624	38092	
690	0	38320	31612	38152	
691	0	38312	31624	38108	
692	0	38320	31628	38124	
693	0	38304	31636	38112	
694	0	38300	31628	38116	
695	0	38308	31620	38108	
696	0	38286	31620	38097	
697	0	38284	31617	38100	
698	0	38280	31624	38120	
699	0	38268	31624	38132	
700	0	38256	31630	38104	
701	0	38252	31636	38100	
702	0	38240	31633	38068	
703	0	38228	31624	38100	
704	0	38216	31633	38088	
705	0	38200	31630	38109	
706	0	38192	31620	38108	
707	0	38172	31621	38108	
708	0	38160	31617	38116	
709	0	38144	31632	38096	
710	0	38132	31636	38112	
711	0	38112	31632	38092	
712	0	38096	31616	38108	
713	0	38080	31632	38104	
714	0	38060	31616	38100	
715	0	38040	31636	38104	
716	0	38024	31629	38108	
717	0	37996	31632	38088	
718	0	37978	31632	38080	
719	0	37952	31625	38092	
720	0	37932	31636	38076	
721	0	37912	31617	38092	
722	0	37884	31644	38108	
723	0	37860	31624	38116	
724	0	37840	31616	38116	
725	0	37816	31620	38116	
726	0	37788	31616	38092	
727	0	37760	31644	38084	
728	0	37721	31632	38100	
729	0	37704	31636	38088	
730	0	37672	31632	38132	
731	0	37652	31640	38100	
732	0	37616	31624	38088	
733	0	37592	31624	38101	
734	0	37560	31628	38084	
735	0	37528	31621	38100	
736	0	37501	31644	38088	
737	0	37466	31641	38084	
738	0	37436	31648	38117	
739	0	37404	31621	38112	
740	0	37368	31649	38084	
741	0	37332	31644	38084	
742	0	37300	31648	38088	
743	0	37268	31644	38096	
744	0	37232	31668	38128	
745	0	37196	31640	38124	
746	0	37160	31636	38096	
747	0	37132	31628	38116	
748	0	37088	31632	38104	
749	0	37060	31640	38104	
750	0	37020	31644	38120	
751	0	36980	31633	38064	
752	0	36940	31633	38126	
753	0	36908	31640	38108	
754	0	36872	31644	38097	
755	0	36825	31656	38096	
756	0	36796	31658	38092	
757	0	36756	31669	38112	
758	0	36720	31664	38112	
759	0	36672	31656	38093	
760	0	36640	31656	38124	
761	0	36600	31656	38096	
762	0	36556	31664	38100	
763	0	36517	31660	38092	
764	0	36480	31672	38100	
765	0	36440	31681	38081	
766	0	36400	31656	38112	
767	0	36356	31645	38112	
768	0	36324	31672	38100	
769	0	36280	31694	38108	
770	0	36225	31716	38112	
771	0	36188	31700	38100	
772	0	36152	31692	38092	
773	0	36112	31680	38112	
774	0	36068	31656	38120	
775	0	36020	31681	38108	
776	0	35972	31700	38120	
777	0	35936	31685	38128	
778	0	35888	31696	38124	
779	0	35848	31716	38116	
780	0	35798	31744	38144	
781	0	35756	31764	38112	
782	0	35716	31744	38148	
783	0	35672	31752	38130	
784	0	35625	31765	38096	
785	0	35580	31756	38096	
786	0	35529	31753	38113	
787	0	35488	31742	38076	
788	0	35444	31752	38100	
789	0	35393	31748	38120	
790	0	35352	31768	38092	
791	0	35304	31796	38132	
792	0	35256	31792	38132	
793	0	35208	31784	38128	
794	0	35172	31800	38116	
795	0	35120	31797	38100	
796	0	35060	31804	38092	
797	0	35024	31788	38112	
798	0	34980	31796	38124	
799	0	34936	31780	38116	
800	0	34880	31816	38104	
801	0	34836	31796	38116	
802	0	34788	31876	38116	
803	0	34736	31860	38076	
804	0	34689	31852	38082	
805	0	34637	31856	38092	
806	0	34593	31856	38112	
807	0	34533	31852	38108	
808	0	34492	31860	38108	
809	0	34452	31872	38100	
810	0	34400	31884	38104	
811	0	34356	31852	38080	
812	0	34304	31856	38112	
813	0	34252	31904	38088	
814	0	34212	31897	38116	
815	0	34156	31913	38112	
816	0	34113	31917	38116	
817	0	34068	31916	38084	
818	0	34020	31888	38124	
819	0	33980	31884	38120	
820	0	33924	31888	38088	
821	0	33876	31904	38096	
822	0	33824	31900	38096	
823	0	33784	31916	38116	
824	0	33730	31940	38100	
825	0	33688	31944	38080	
826	0	33644	31940	38081	
827	0	33600	31908	38112	
828	0	33550	31936	38092	
829	0	33504	31952	38120	
830	0	33456	31956	38096	
831	0	33416	31952	38096	
832	0	33368	31940	38108	
833	0	33324	31928	38112	
834	0	33288	31956	38105	
835	0	33236	31946	38117	
836	0	33193	31977	38116	
837	0	33152	31945	38100	
838	0	33104	31940	38109	
839	0	33060	31928	38088	
840	0	33016	31932	38112	
841	0	32980	31928	38100	
842	0	32936	31948	38084	
843	0	32888	31925	38104	
844	0	32852	31948	38080	
845	0	32800	31929	38084	
846	0	32772	31916	38116	
847	0	32717	31968	38108	
848	0	32681	31944	38120	
849	0	32640	31968	38141	
850	0	32605	31937	38112	
851	0	32561	31972	38108	
852	0	32520	31957	38120	
853	0	32484	31936	38092	
854	0	32448	31952	38104	
855	0	32400	31964	38104	
856	0	32368	31968	38092	
857	0	32320	31984	38100	
858	0	32292	31944	38109	
859	0	32248	31968	38108	
860	0	32204	31993	38120	
861	0	32165	32012	38060	
862	0	32128	32001	38116	
863	0	32093	31988	38140	
864	0	32048	31972	38112	
865	0	32016	31976	38124	
866	0	31976	32009	38104	
867	0	31944	31992	38137	
868	0	31904	31980	38136	
869	0	31869	32013	38140	
870	0	31840	31984	38112	
871	0	31793	32004	38088	
872	0	31764	32012	38100	
873	0	31716	32000	38088	
874	0	31684	31996	38096	
875	0	31652	32012	38096	
876	0	31616	32020	38084	
877	0	31573	32017	38096	
878	0	31546	31992	38128	
879	0	31512	32004	38108	
880	0	31472	31997	38134	
881	0	31436	31986	38104	
882	0	31405	32000	38100	
883	0	31364	31978	38116	
884	0	31328	32017	38120	
885	0	31296	32005	38120	
886	0	31260	32024	38132	
887	0	31220	32000	38110	
888	0	31192	32000	38140	
889	0	31156	32032	38108	
890	0	31121	32024	38116	
891	0	31084	32032	38124	
892	0	31056	32032	38128	
893	0	31028	32028	38100	
894	0	30986	32028	38116	
895	0	30952	32024	38088	
896	0	30920	32012	38109	
897	0	30896	32032	38092	
898	0	30856	32012	38100	
899	0	30820	32013	38116	
900	0	30789	32016	38096	
901	0	30756	32016	38069	
902	0	30720	32048	38088	
903	0	30693	32044	38096	
904	0	30660	32020	38092	
905	0	30636	32020	38093	
906	0	30597	32036	38077	
907	0	30564	32041	38080	
908	0	30536	32032	38088	
909	0	30504	32032	38112	
910	0	30472	32032	38108	
911	0	30444	32016	38104	
912	0	30408	32032	38108	
913	0	30384	32024	38080	
914	0	30348	32040	38104	
915	0	30320	32033	38100	
916	0	30282	32040	38092	
917	0	30262	32044	38104	
918	0	30232	32048	38100	
919	0	30204	32029	38072	
920	0	30176	32032	38117	
921	0	30148	32032	38116	
922	0	30116	32024	38128	
923	0	30092	32024	38120	
924	0	30064	32012	38104	
