# OpenSignals Text File Format. Version 1
# {"00:07:80:65:E0:11": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:65:E0:11", "device connection": "00:07:80:65:E0:11", "sampling rate": 200, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:39:26.873", "channels": [1, 2, 3], "sensor": ["RIP", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange", "brown", ""]}}
# EndOfHeader
78	0	29468	28076	35612	
79	0	29472	28081	35608	
80	0	29476	28057	35618	
81	0	29482	28048	35604	
82	0	29488	28060	35612	
83	0	29496	28057	35620	
84	0	29504	28048	35600	
85	0	29508	28052	35616	
86	0	29508	28056	35624	
87	0	29514	28065	35628	
88	0	29528	28056	35636	
89	0	29528	28033	35620	
90	0	29540	28048	35628	
91	0	29552	28036	35620	
92	0	29564	28032	35608	
93	0	29568	28024	35636	
94	0	29572	28048	35628	
95	0	29580	28036	35636	
96	0	29589	28020	35636	
97	0	29592	28052	35592	
98	0	29600	28058	35606	
99	0	29608	28061	35624	
100	0	29612	28076	35608	
101	0	29624	28056	35604	
102	0	29636	28056	35624	
103	0	29636	28036	35604	
104	0	29653	28048	35598	
105	0	29660	28048	35612	
106	0	29661	28064	35600	
107	0	29668	28068	35626	
108	0	29676	28028	35608	
109	0	29684	28036	35620	
110	0	29692	28060	35600	
111	0	29697	28032	35628	
112	0	29708	28034	35616	
113	0	29708	28023	35612	
114	0	29720	28024	35628	
115	0	29728	28036	35624	
116	0	29732	28040	35612	
117	0	29740	28028	35628	
118	0	29744	28040	35608	
119	0	29756	28048	35624	
120	0	29756	28017	35616	
121	0	29760	28037	35620	
122	0	29772	28048	35620	
123	0	29780	28036	35620	
124	0	29784	28041	35616	
125	0	29792	28036	35613	
126	0	29804	28030	35608	
127	0	29808	28028	35628	
128	0	29814	28036	35624	
129	0	29824	28024	35616	
130	0	29832	28036	35596	
131	0	29840	28032	35612	
132	0	29845	28024	35608	
133	0	29854	28016	35620	
134	0	29868	28029	35628	
135	0	29872	28016	35620	
136	0	29880	28029	35632	
137	0	29888	28032	35624	
138	0	29900	28020	35644	
139	0	29912	28024	35649	
140	0	29920	28033	35620	
141	0	29928	28036	35628	
142	0	29944	28020	35624	
143	0	29952	28040	35616	
144	0	29960	28024	35605	
145	0	29976	28036	35636	
146	0	29988	28020	35640	
147	0	29996	28036	35624	
148	0	30020	28020	35628	
149	0	30024	28056	35604	
150	0	30036	28049	35648	
151	0	30048	28048	35626	
152	0	30064	28040	35633	
153	0	30080	28038	35608	
154	0	30092	28029	35624	
155	0	30108	28048	35628	
156	0	30120	28028	35641	
157	0	30136	28060	35620	
158	0	30152	28008	35620	
159	0	30164	28032	35608	
160	0	30192	28044	35608	
161	0	30204	28015	35636	
162	0	30216	28044	35608	
163	0	30236	28024	35616	
164	0	30256	28000	35640	
165	0	30264	28030	35624	
166	0	30294	28020	35633	
167	0	30308	28020	35640	
168	0	30322	28024	35624	
169	0	30348	28032	35636	
170	0	30361	28024	35628	
171	0	30380	28028	35621	
172	0	30400	28038	35612	
173	0	30424	28020	35628	
174	0	30444	28017	35648	
175	0	30464	28016	35644	
176	0	30488	28028	35616	
177	0	30516	28032	35616	
178	0	30536	28004	35620	
179	0	30560	28021	35644	
180	0	30576	28016	35608	
181	0	30604	28032	35612	
182	0	30620	28032	35616	
183	0	30656	28032	35608	
184	0	30684	28020	35620	
185	0	30708	28014	35648	
186	0	30728	28024	35616	
187	0	30752	28049	35632	
188	0	30784	28028	35626	
189	0	30816	28036	35596	
190	0	30842	28036	35632	
191	0	30860	28028	35624	
192	0	30902	28032	35620	
193	0	30916	28032	35608	
194	0	30948	28029	35608	
195	0	30980	28024	35616	
196	0	31008	28036	35620	
197	0	31041	28016	35624	
198	0	31072	28044	35616	
199	0	31105	28029	35604	
200	0	31140	28032	35604	
201	0	31176	28028	35624	
202	0	31208	28018	35616	
203	0	31240	28048	35616	
204	0	31272	28020	35640	
205	0	31312	28032	35636	
206	0	31348	28036	35617	
207	0	31388	28044	35612	
208	0	31420	28044	35628	
209	0	31456	28061	35624	
210	0	31496	28048	35624	
211	0	31531	28064	35632	
212	0	31576	28052	35612	
213	0	31612	28049	35624	
214	0	31648	28039	35620	
215	0	31696	28047	35630	
216	0	31736	28060	35612	
217	0	31776	28064	35644	
218	0	31820	28060	35628	
219	0	31868	28064	35616	
220	0	31904	28076	35588	
221	0	31952	28084	35620	
222	0	31996	28076	35624	
223	0	32044	28076	35628	
224	0	32088	28069	35624	
225	0	32129	28058	35632	
226	0	32168	28066	35624	
227	0	32217	28064	35644	
228	0	32264	28096	35612	
229	0	32320	28104	35632	
230	0	32368	28098	35620	
231	0	32413	28108	35608	
232	0	32456	28096	35612	
233	0	32508	28112	35612	
234	0	32564	28121	35620	
235	0	32608	28121	35624	
236	0	32656	28096	35636	
237	0	32708	28082	35620	
238	0	32772	28132	35620	
239	0	32812	28129	35637	
240	0	32872	28140	35620	
241	0	32924	28136	35616	
242	0	32972	28136	35608	
243	0	33028	28128	35620	
244	0	33081	28134	35640	
245	0	33132	28154	35641	
246	0	33189	28084	35648	
247	0	33241	28109	35616	
248	0	33292	28116	35628	
249	0	33352	28125	35620	
250	0	33412	28125	35632	
251	0	33464	28120	35628	
252	0	33520	28129	35616	
253	0	33572	28121	35628	
254	0	33636	28120	35644	
255	0	33684	28128	35616	
256	0	33736	28136	35620	
257	0	33792	28156	35624	
258	0	33856	28162	35648	
259	0	33904	28149	35640	
260	0	33960	28156	35616	
261	0	34016	28145	35628	
262	0	34076	28129	35628	
263	0	34129	28160	35620	
264	0	34180	28156	35616	
265	0	34236	28148	35612	
266	0	34296	28160	35624	
267	0	34336	28176	35636	
268	0	34392	28176	35616	
269	0	34444	28181	35624	
270	0	34500	28176	35624	
271	0	34548	28184	35636	
272	0	34608	28180	35620	
273	0	34652	28204	35620	
274	0	34700	28180	35648	
275	0	34752	28192	35640	
276	0	34796	28192	35612	
277	0	34849	28209	35620	
278	0	34893	28220	35644	
279	0	34944	28232	35600	
280	0	34984	28204	35633	
281	0	35028	28228	35640	
282	0	35068	28240	35616	
283	0	35112	28228	35620	
284	0	35157	28224	35629	
285	0	35196	28228	35616	
286	0	35236	28228	35608	
287	0	35276	28244	35624	
288	0	35308	28228	35618	
289	0	35348	28264	35616	
290	0	35384	28240	35636	
291	0	35420	28244	35624	
292	0	35460	28232	35620	
293	0	35484	28216	35620	
294	0	35512	28232	35632	
295	0	35552	28228	35660	
296	0	35572	28233	35648	
297	0	35608	28228	35640	
298	0	35632	28252	35648	
299	0	35660	28232	35628	
300	0	35680	28240	35632	
301	0	35704	28244	35628	
302	0	35728	28252	35632	
303	0	35752	28248	35636	
304	0	35768	28244	35620	
305	0	35784	28228	35618	
306	0	35805	28240	35624	
307	0	35824	28240	35616	
308	0	35836	28257	35617	
309	0	35856	28276	35628	
310	0	35868	28269	35616	
311	0	35880	28276	35625	
312	0	35896	28244	35621	
313	0	35904	28232	35636	
314	0	35916	28249	35617	
315	0	35928	28248	35616	
316	0	35932	28253	35644	
317	0	35944	28252	35640	
318	0	35944	28252	35624	
319	0	35956	28261	35592	
320	0	35960	28262	35612	
321	0	35964	28265	35616	
322	0	35964	28256	35609	
323	0	35968	28248	35644	
324	0	35960	28256	35637	
325	0	35968	28264	35621	
326	0	35968	28284	35624	
327	0	35944	28264	35648	
328	0	35968	28264	35628	
329	0	35960	28244	35644	
330	0	35956	28264	35632	
331	0	35952	28280	35628	
332	0	35956	28260	35640	
333	0	35944	28253	35640	
334	0	35941	28268	35620	
335	0	35936	28284	35616	
336	0	35920	28252	35641	
337	0	35916	28252	35645	
338	0	35912	28245	35624	
339	0	35896	28236	35636	
340	0	35880	28256	35616	
341	0	35876	28272	35612	
342	0	35869	28244	35616	
343	0	35856	28244	35649	
344	0	35848	28292	35612	
345	0	35832	28244	35624	
346	0	35808	28233	35616	
347	0	35796	28256	35632	
348	0	35784	28248	35644	
349	0	35764	28236	35636	
350	0	35752	28240	35616	
351	0	35740	28241	35628	
352	0	35724	28256	35628	
353	0	35708	28240	35624	
354	0	35688	28228	35632	
355	0	35672	28248	35636	
356	0	35660	28232	35628	
357	0	35640	28236	35648	
358	0	35620	28224	35640	
359	0	35604	28240	35616	
360	0	35584	28252	35620	
361	0	35552	28240	35628	
362	0	35548	28236	35642	
363	0	35528	28232	35628	
364	0	35504	28224	35624	
365	0	35488	28244	35628	
366	0	35468	28248	35648	
367	0	35452	28236	35640	
368	0	35436	28208	35660	
369	0	35416	28228	35629	
370	0	35400	28237	35628	
371	0	35380	28232	35620	
372	0	35360	28240	35608	
373	0	35340	28244	35620	
374	0	35328	28240	35618	
375	0	35308	28240	35612	
376	0	35288	28216	35617	
377	0	35268	28224	35612	
378	0	35248	28228	35612	
379	0	35236	28229	35624	
380	0	35214	28244	35614	
381	0	35200	28236	35625	
382	0	35180	28224	35632	
383	0	35168	28221	35616	
384	0	35144	28201	35632	
385	0	35136	28208	35629	
386	0	35113	28200	35632	
387	0	35100	28208	35644	
388	0	35084	28200	35628	
389	0	35068	28216	35640	
390	0	35060	28218	35608	
391	0	35036	28204	35616	
392	0	35024	28220	35616	
393	0	35008	28224	35624	
394	0	34988	28226	35644	
395	0	34972	28212	35632	
396	0	34964	28224	35620	
397	0	34944	28234	35620	
398	0	34924	28228	35636	
399	0	34913	28229	35617	
400	0	34904	28201	35620	
401	0	34885	28216	35624	
402	0	34868	28212	35620	
403	0	34852	28232	35620	
404	0	34836	28218	35620	
405	0	34824	28208	35620	
406	0	34808	28180	35652	
407	0	34792	28192	35613	
408	0	34780	28180	35625	
409	0	34756	28193	35632	
410	0	34744	28192	35620	
411	0	34728	28188	35628	
412	0	34712	28200	35640	
413	0	34696	28196	35596	
414	0	34684	28188	35620	
415	0	34664	28196	35648	
416	0	34653	28188	35612	
417	0	34636	28180	35616	
418	0	34616	28204	35628	
419	0	34608	28192	35628	
420	0	34584	28196	35608	
421	0	34564	28198	35628	
422	0	34545	28197	35628	
423	0	34529	28176	35644	
424	0	34512	28186	35636	
425	0	34488	28200	35632	
426	0	34476	28196	35648	
427	0	34460	28192	35628	
428	0	34436	28186	35644	
429	0	34420	28200	35628	
430	0	34404	28172	35632	
431	0	34384	28169	35640	
432	0	34362	28192	35629	
433	0	34345	28168	35644	
434	0	34332	28220	35596	
435	0	34308	28184	35626	
436	0	34288	28176	35620	
437	0	34268	28146	35636	
438	0	34252	28160	35648	
439	0	34232	28160	35624	
440	0	34208	28148	35640	
441	0	34184	28165	35612	
442	0	34173	28164	35620	
443	0	34148	28133	35664	
444	0	34140	28164	35628	
445	0	34108	28148	35640	
446	0	34088	28156	35628	
447	0	34073	28172	35616	
448	0	34044	28154	35612	
449	0	34028	28160	35637	
450	0	34005	28156	35620	
451	0	33992	28153	35612	
452	0	33968	28144	35648	
453	0	33944	28148	35632	
454	0	33928	28172	35616	
455	0	33909	28152	35616	
456	0	33880	28164	35652	
457	0	33864	28152	35624	
458	0	33841	28156	35644	
459	0	33816	28168	35633	
460	0	33788	28138	35620	
461	0	33760	28137	35608	
462	0	33749	28120	35620	
463	0	33728	28120	35621	
464	0	33704	28124	35620	
465	0	33672	28132	35632	
466	0	33656	28136	35616	
467	0	33628	28132	35612	
468	0	33608	28112	35644	
469	0	33584	28129	35628	
470	0	33560	28116	35624	
471	0	33528	28126	35616	
472	0	33512	28128	35601	
473	0	33480	28124	35628	
474	0	33452	28140	35605	
475	0	33440	28121	35648	
476	0	33408	28124	35632	
477	0	33380	28128	35620	
478	0	33354	28137	35617	
479	0	33328	28136	35632	
480	0	33300	28116	35628	
481	0	33280	28108	35612	
482	0	33244	28088	35616	
483	0	33220	28104	35609	
484	0	33192	28088	35640	
485	0	33176	28128	35628	
486	0	33145	28141	35602	
487	0	33116	28136	35620	
488	0	33088	28140	35625	
489	0	33056	28136	35620	
490	0	33032	28132	35632	
491	0	33012	28122	35652	
492	0	32976	28133	35608	
493	0	32948	28152	35596	
494	0	32916	28158	35620	
495	0	32892	28148	35616	
496	0	32866	28142	35624	
497	0	32840	28128	35640	
498	0	32805	28156	35642	
499	0	32776	28100	35664	
500	0	32752	28092	35616	
501	0	32720	28120	35600	
502	0	32692	28110	35608	
503	0	32664	28108	35624	
504	0	32625	28096	35624	
505	0	32608	28096	35632	
506	0	32584	28092	35632	
507	0	32544	28096	35616	
508	0	32524	28088	35620	
509	0	32484	28088	35624	
510	0	32456	28116	35616	
511	0	32428	28104	35616	
512	0	32400	28112	35648	
513	0	32372	28096	35624	
514	0	32340	28093	35612	
515	0	32314	28096	35624	
516	0	32288	28092	35620	
517	0	32252	28060	35636	
518	0	32224	28056	35664	
519	0	32194	28037	35632	
520	0	32170	28072	35620	
521	0	32129	28074	35604	
522	0	32112	28060	35632	
523	0	32077	28072	35604	
524	0	32056	28080	35600	
525	0	32016	28065	35608	
526	0	31996	28084	35612	
527	0	31964	28065	35602	
528	0	31933	28069	35616	
529	0	31916	28080	35588	
530	0	31884	28072	35616	
531	0	31848	28080	35620	
532	0	31829	28056	35632	
533	0	31800	28056	35616	
534	0	31776	28065	35609	
535	0	31744	28049	35649	
536	0	31720	28020	35648	
537	0	31696	28008	35660	
538	0	31665	28015	35644	
539	0	31636	28005	35648	
540	0	31612	28041	35644	
541	0	31588	28044	35644	
542	0	31560	28036	35616	
543	0	31529	28061	35580	
544	0	31520	28044	35612	
545	0	31481	28020	35608	
546	0	31464	28032	35644	
547	0	31432	28029	35612	
548	0	31412	28044	35604	
549	0	31384	28044	35600	
550	0	31360	28056	35613	
551	0	31344	28056	35617	
552	0	31312	28032	35620	
553	0	31296	28006	35616	
554	0	31268	28032	35628	
555	0	31244	28020	35620	
556	0	31220	28024	35620	
557	0	31204	28024	35624	
558	0	31176	28033	35596	
559	0	31156	28012	35616	
560	0	31136	28013	35612	
561	0	31116	28034	35600	
562	0	31104	28040	35620	
563	0	31076	28034	35612	
564	0	31056	28032	35604	
565	0	31040	28024	35608	
566	0	31022	28024	35620	
567	0	31008	28044	35592	
568	0	30980	28028	35612	
569	0	30957	28008	35620	
570	0	30948	28020	35628	
571	0	30936	28000	35628	
572	0	30916	28008	35620	
573	0	30892	28016	35648	
574	0	30884	28012	35612	
575	0	30876	28000	35620	
576	0	30856	28012	35612	
577	0	30844	28036	35616	
578	0	30828	28018	35624	
579	0	30812	28012	35620	
580	0	30797	28020	35644	
581	0	30781	28012	35612	
582	0	30768	28036	35620	
583	0	30772	28016	35612	
584	0	30744	28016	35616	
585	0	30736	27992	35636	
586	0	30724	28016	35616	
587	0	30712	27998	35632	
588	0	30702	28018	35624	
589	0	30696	28008	35640	
590	0	30680	27980	35640	
591	0	30668	28000	35620	
592	0	30664	28013	35616	
593	0	30656	28020	35624	
594	0	30644	28020	35612	
595	0	30636	28020	35632	
596	0	30636	28016	35636	
597	0	30621	28009	35640	
598	0	30608	27998	35628	
599	0	30613	28036	35616	
600	0	30600	28012	35620	
601	0	30596	27992	35624	
602	0	30588	28012	35632	
603	0	30588	28000	35624	
604	0	30572	28000	35648	
605	0	30576	28024	35609	
606	0	30568	27992	35628	
607	0	30562	28004	35625	
608	0	30557	28008	35640	
609	0	30552	28000	35616	
610	0	30548	27992	35632	
611	0	30552	28001	35628	
612	0	30544	28002	35628	
613	0	30540	28020	35616	
614	0	30536	28004	35604	
615	0	30536	28024	35604	
616	0	30532	28012	35612	
617	0	30528	27996	35612	
618	0	30528	28020	35632	
619	0	30528	28032	35613	
620	0	30528	28008	35600	
621	0	30520	28020	35620	
622	0	30528	28000	35613	
623	0	30522	27996	35632	
624	0	30520	28008	35632	
625	0	30522	28004	35626	
626	0	30516	28004	35644	
627	0	30520	28001	35640	
628	0	30516	27997	35640	
629	0	30516	28016	35628	
630	0	30512	28022	35632	
631	0	30512	28012	35624	
632	0	30516	28001	35641	
633	0	30512	27996	35657	
634	0	30512	28012	35628	
635	0	30512	27992	35652	
636	0	30500	28000	35648	
637	0	30504	27986	35634	
638	0	30496	27992	35632	
639	0	30501	27992	35628	
640	0	30488	27996	35620	
641	0	30490	28008	35608	
642	0	30488	28000	35616	
643	0	30480	28024	35636	
644	0	30476	28020	35616	
645	0	30468	28028	35624	
646	0	30461	28028	35596	
647	0	30456	28020	35608	
648	0	30453	28020	35624	
649	0	30441	28026	35594	
650	0	30436	28044	35597	
651	0	30428	28033	35600	
652	0	30420	28032	35608	
653	0	30409	28056	35588	
654	0	30401	28068	35580	
655	0	30392	28032	35596	
656	0	30384	28024	35628	
657	0	30368	28029	35616	
658	0	30352	28037	35625	
659	0	30342	28028	35608	
660	0	30337	28028	35620	
661	0	30324	28012	35624	
662	0	30308	28008	35634	
663	0	30300	28000	35608	
664	0	30292	27984	35620	
665	0	30276	27996	35608	
666	0	30264	28009	35612	
667	0	30244	28020	35596	
668	0	30228	28028	35588	
669	0	30224	28002	35606	
670	0	30196	28012	35612	
671	0	30182	28032	35616	
672	0	30168	28012	35616	
673	0	30153	28024	35612	
674	0	30133	28032	35596	
675	0	30120	28036	35640	
676	0	30104	27996	35656	
677	0	30084	27976	35652	
678	0	30072	28000	35640	
679	0	30052	27975	35632	
680	0	30032	28016	35636	
681	0	30020	28001	35636	
682	0	29996	27996	35668	
683	0	29984	28005	35652	
684	0	29960	28016	35632	
685	0	29940	28020	35604	
686	0	29924	28004	35617	
687	0	29904	28000	35604	
688	0	29880	28024	35596	
689	0	29858	28008	35621	
690	0	29844	28032	35596	
691	0	29824	28036	35600	
692	0	29802	28036	35616	
693	0	29780	28012	35604	
694	0	29760	28020	35628	
695	0	29740	28032	35640	
696	0	29716	28028	35612	
697	0	29696	28036	35600	
698	0	29672	28032	35616	
699	0	29648	28044	35604	
700	0	29632	28024	35624	
701	0	29612	28053	35624	
702	0	29592	28016	35620	
703	0	29568	28032	35629	
704	0	29548	28044	35612	
705	0	29528	28072	35596	
706	0	29508	28032	35628	
707	0	29481	28033	35621	
708	0	29456	28044	35597	
709	0	29442	28017	35616	
710	0	29417	28037	35636	
711	0	29404	28016	35640	
712	0	29380	28033	35588	
713	0	29356	28029	35604	
714	0	29344	28048	35600	
715	0	29324	28036	35608	
716	0	29300	28026	35612	
717	0	29287	28024	35612	
718	0	29264	28064	35616	
719	0	29250	28052	35616	
720	0	29236	28048	35592	
721	0	29224	28068	35604	
722	0	29200	28064	35596	
723	0	29192	28048	35604	
724	0	29168	28069	35616	
725	0	29164	28061	35604	
726	0	29145	28064	35616	
727	0	29132	28044	35628	
728	0	29120	28052	35628	
729	0	29112	28064	35620	
730	0	29104	28060	35632	
731	0	29092	28048	35624	
732	0	29081	28048	35620	
733	0	29072	28053	35604	
734	0	29060	28060	35597	
735	0	29060	28081	35604	
736	0	29056	28074	35620	
737	0	29052	28088	35608	
738	0	29040	28096	35576	
739	0	29028	28116	35592	
740	0	29032	28060	35600	
741	0	29032	28057	35616	
742	0	29028	28029	35629	
743	0	29025	28060	35617	
744	0	29024	28072	35604	
745	0	29028	28084	35600	
746	0	29028	28080	35580	
747	0	29032	28076	35592	
748	0	29032	28060	35598	
749	0	29044	28065	35616	
750	0	29048	28060	35588	
751	0	29048	28100	35580	
752	0	29052	28076	35592	
753	0	29060	28080	35616	
754	0	29064	28056	35620	
755	0	29068	28052	35612	
756	0	29072	28060	35600	
757	0	29080	28050	35568	
758	0	29089	28041	35592	
759	0	29093	28052	35632	
760	0	29108	28076	35604	
761	0	29112	28084	35616	
762	0	29120	28060	35592	
763	0	29128	28064	35596	
764	0	29143	28077	35588	
765	0	29156	28081	35608	
766	0	29161	28065	35632	
767	0	29188	28040	35620	
768	0	29196	28020	35616	
769	0	29204	28041	35617	
770	0	29216	28030	35624	
771	0	29224	28036	35597	
772	0	29240	28028	35610	
773	0	29252	28048	35624	
774	0	29269	28004	35624	
775	0	29280	28008	35616	
776	0	29292	28036	35588	
777	0	29300	28045	35604	
778	0	29320	28040	35612	
779	0	29335	28024	35625	
780	0	29344	28036	35600	
781	0	29360	28036	35600	
782	0	29372	28033	35616	
783	0	29390	28036	35608	
784	0	29400	28032	35648	
785	0	29416	28030	35612	
786	0	29428	28012	35636	
787	0	29436	27992	35668	
788	0	29452	28017	35620	
789	0	29472	28054	35608	
790	0	29484	28044	35596	
791	0	29496	28036	35612	
792	0	29512	28016	35612	
793	0	29520	28040	35616	
794	0	29532	28032	35616	
795	0	29548	28040	35612	
796	0	29560	28052	35628	
797	0	29576	28050	35600	
798	0	29584	28040	35600	
799	0	29592	28024	35616	
800	0	29600	28032	35616	
801	0	29609	28056	35612	
802	0	29628	28052	35596	
803	0	29636	28041	35612	
804	0	29648	28061	35576	
805	0	29653	28036	35612	
806	0	29660	28040	35593	
807	0	29672	28060	35572	
808	0	29684	28046	35592	
809	0	29684	28049	35596	
810	0	29696	28016	35596	
811	0	29704	28012	35624	
812	0	29714	27994	35624	
813	0	29716	28012	35612	
814	0	29724	28004	35624	
815	0	29728	27996	35620	
816	0	29734	27988	35624	
817	0	29740	28014	35613	
818	0	29744	28000	35616	
819	0	29749	28008	35624	
820	0	29752	28040	35620	
821	0	29756	28008	35608	
822	0	29768	28026	35596	
823	0	29760	28037	35616	
824	0	29768	28008	35616	
825	0	29764	28032	35588	
826	0	29761	28033	35600	
827	0	29764	28024	35609	
828	0	29768	28020	35624	
829	0	29770	27998	35636	
830	0	29768	28004	35632	
831	0	29769	27988	35640	
832	0	29768	27988	35624	
833	0	29768	27994	35648	
834	0	29770	27992	35648	
835	0	29764	28012	35620	
836	0	29768	28024	35604	
837	0	29765	28005	35616	
838	0	29764	28017	35608	
839	0	29768	28028	35625	
840	0	29765	28032	35616	
841	0	29764	28033	35588	
842	0	29765	28048	35594	
843	0	29764	28031	35600	
844	0	29768	28000	35624	
845	0	29764	28028	35608	
846	0	29764	28032	35588	
847	0	29764	28025	35608	
848	0	29768	28032	35624	
849	0	29769	28040	35620	
850	0	29768	28008	35614	
851	0	29776	28024	35568	
852	0	29780	28020	35592	
853	0	29780	28022	35600	
854	0	29784	28009	35609	
855	0	29784	28005	35608	
856	0	29804	28048	35604	
857	0	29800	28028	35592	
858	0	29812	28020	35612	
859	0	29820	28020	35632	
860	0	29824	28008	35616	
861	0	29844	28004	35648	
862	0	29848	28032	35612	
863	0	29856	28012	35621	
864	0	29880	28004	35620	
865	0	29888	28014	35608	
866	0	29900	28025	35620	
867	0	29921	28009	35620	
868	0	29944	28020	35616	
869	0	29965	28000	35641	
870	0	29984	28032	35616	
871	0	30008	28008	35616	
872	0	30032	28030	35620	
873	0	30060	28052	35612	
874	0	30093	28004	35636	
875	0	30116	28040	35624	
876	0	30144	28013	35612	
877	0	30188	28044	35580	
878	0	30232	28024	35608	
879	0	30256	28009	35596	
880	0	30304	28010	35616	
881	0	30352	28016	35636	
882	0	30400	28016	35624	
883	0	30440	28013	35648	
884	0	30496	28020	35628	
885	0	30552	28016	35604	
886	0	30600	28008	35592	
887	0	30652	28028	35580	
888	0	30712	28024	35616	
889	0	30768	28016	35600	
890	0	30836	28004	35624	
891	0	30896	28012	35613	
892	0	30968	28020	35600	
893	0	31040	28038	35600	
894	0	31108	28037	35604	
895	0	31184	28001	35620	
896	0	31264	28042	35593	
897	0	31344	28033	35597	
898	0	31424	28024	35628	
899	0	31516	28044	35612	
900	0	31600	28020	35616	
901	0	31688	28042	35616	
902	0	31792	28056	35640	
903	0	31880	28056	35604	
904	0	31968	28068	35636	
905	0	32072	28057	35616	
906	0	32224	28052	35628	
907	0	32292	28088	35616	
908	0	32388	28096	35592	
909	0	32504	28096	35628	
910	0	32616	28104	35616	
911	0	32732	28092	35632	
912	0	32853	28132	35612	
913	0	32976	28124	35608	
914	0	33100	28144	35604	
915	0	33240	28094	35608	
916	0	33360	28100	35636	
917	0	33496	28112	35617	
918	0	33632	28116	35624	
919	0	33768	28092	35612	
920	0	33901	28157	35600	
921	0	34049	28132	35648	
922	0	34204	28168	35609	
923	0	34348	28192	35620	
924	0	34500	28180	35640	
