# OpenSignals Text File Format. Version 1
# {"00:07:80:65:E0:11": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:65:E0:11", "device connection": "00:07:80:65:E0:11", "sampling rate": 200, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:28:48.844", "channels": [1, 2, 3], "sensor": ["RIP", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange", "brown", ""]}}
# EndOfHeader
333	0	34240	33640	38816	
334	0	34216	33700	38972	
335	0	34196	33700	39052	
336	0	34180	33744	39104	
337	0	34168	33817	39456	
338	0	34152	33596	39008	
339	0	34128	33040	38596	
340	0	34108	32580	38116	
341	0	34092	33448	40416	
342	0	34072	34186	41849	
343	0	34033	34176	41096	
344	0	34036	34420	40220	
345	0	34020	34928	40060	
346	0	34008	35252	40300	
347	0	33984	35452	40416	
348	0	33976	35612	40276	
349	0	33960	35840	39696	
350	0	33936	35996	39084	
351	0	33925	36096	38788	
352	0	33900	36056	38765	
353	0	33888	36116	38692	
354	0	33872	36216	38508	
355	0	33856	36144	38032	
356	0	33840	36164	37748	
357	0	33824	36232	37524	
358	0	33808	36304	37452	
359	0	33788	36332	37388	
360	0	33780	36284	37356	
361	0	33752	36220	37396	
362	0	33736	36148	37412	
363	0	33716	36072	37484	
364	0	33704	35976	37516	
365	0	33688	35844	37556	
366	0	33664	35712	37576	
367	0	33653	35560	37688	
368	0	33632	35413	37804	
369	0	33608	35232	37864	
370	0	33592	35072	38001	
371	0	33569	34944	38152	
372	0	33552	34784	38336	
373	0	33544	34632	38464	
374	0	33516	34540	38552	
375	0	33492	34460	38688	
376	0	33476	34364	38824	
377	0	33445	34248	38933	
378	0	33428	34180	39104	
379	0	33408	34052	39176	
380	0	33380	33936	39264	
381	0	33353	33784	39276	
382	0	33332	33672	39148	
383	0	33305	33544	39068	
384	0	33284	33469	38884	
385	0	33248	33412	38676	
386	0	33224	33336	38536	
387	0	33200	33288	38368	
388	0	33172	33258	38272	
389	0	33144	33208	38208	
390	0	33116	33116	38328	
391	0	33080	32960	38576	
392	0	33044	32756	38740	
393	0	33013	32620	38848	
394	0	32992	32521	38820	
395	0	32952	32388	38716	
396	0	32912	32272	38552	
397	0	32880	32228	38392	
398	0	32837	32185	38296	
399	0	32812	32168	38228	
400	0	32768	32156	38224	
401	0	32732	32176	38276	
402	0	32692	32192	38320	
403	0	32648	32208	38336	
404	0	32612	32228	38432	
405	0	32564	32241	38436	
406	0	32524	32252	38372	
407	0	32484	32244	38388	
408	0	32432	32274	38384	
409	0	32388	32281	38344	
410	0	32352	32344	38300	
