# OpenSignals Text File Format. Version 1
# {"00:07:80:65:E0:11": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:65:E0:11", "device connection": "00:07:80:65:E0:11", "sampling rate": 200, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:18:42.890", "channels": [1, 2, 3], "sensor": ["RIP", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange", "brown", ""]}}
# EndOfHeader
96	0	36840	31962	38544	
97	0	36880	31956	38537	
98	0	36932	31949	38496	
99	0	36964	31941	38508	
100	0	37012	31944	38532	
101	0	37056	31940	38540	
102	0	37092	31936	38540	
103	0	37132	31944	38492	
104	0	37176	31940	38536	
105	0	37208	31976	38529	
106	0	37256	31961	38553	
107	0	37296	31952	38508	
108	0	37336	31940	38524	
109	0	37384	31928	38500	
110	0	37416	31937	38504	
111	0	37456	31936	38480	
112	0	37484	31944	38552	
113	0	37533	31944	38548	
114	0	37568	31912	38544	
115	0	37604	31928	38516	
116	0	37644	31932	38528	
117	0	37680	31912	38532	
118	0	37712	31920	38532	
119	0	37740	31908	38496	
120	0	37784	31912	38517	
121	0	37816	31900	38505	
122	0	37852	31936	38516	
123	0	37896	31912	38512	
124	0	37936	31908	38548	
125	0	37968	31904	38532	
126	0	37996	31908	38528	
127	0	38032	31908	38528	
128	0	38068	31908	38556	
129	0	38096	31904	38504	
130	0	38136	31904	38512	
131	0	38160	31896	38524	
132	0	38196	31892	38549	
133	0	38224	31897	38532	
134	0	38260	31896	38536	
135	0	38288	31908	38504	
136	0	38324	31914	38512	
137	0	38344	31924	38528	
138	0	38384	31904	38537	
139	0	38412	31912	38552	
140	0	38440	31924	38516	
141	0	38472	31920	38508	
142	0	38498	31908	38520	
143	0	38532	31896	38544	
144	0	38560	31904	38540	
145	0	38580	31912	38516	
146	0	38608	31912	38528	
147	0	38640	31908	38520	
148	0	38668	31913	38524	
149	0	38688	31912	38524	
150	0	38716	31920	38520	
151	0	38744	31917	38528	
152	0	38765	31912	38516	
153	0	38784	31921	38528	
154	0	38816	31909	38520	
155	0	38836	31896	38484	
156	0	38868	31900	38552	
157	0	38888	31916	38525	
158	0	38912	31928	38528	
159	0	38940	31904	38548	
160	0	38952	31910	38540	
161	0	38980	31908	38521	
162	0	38996	31908	38528	
163	0	39020	31896	38548	
164	0	39044	31912	38557	
165	0	39068	31928	38544	
166	0	39092	31904	38564	
167	0	39104	31904	38532	
168	0	39124	31906	38556	
169	0	39148	31896	38560	
170	0	39160	31908	38508	
171	0	39192	31896	38504	
172	0	39208	31912	38528	
173	0	39228	31900	38516	
174	0	39252	31914	38512	
175	0	39265	31924	38516	
176	0	39276	31920	38476	
177	0	39296	31884	38492	
178	0	39320	31884	38500	
179	0	39332	31908	38544	
180	0	39352	31928	38508	
181	0	39364	31892	38504	
182	0	39388	31888	38524	
183	0	39400	31900	38524	
184	0	39420	31896	38516	
185	0	39428	31900	38516	
186	0	39444	31896	38528	
187	0	39460	31912	38528	
188	0	39484	31912	38544	
189	0	39488	31908	38517	
190	0	39512	31881	38532	
191	0	39508	31908	38536	
192	0	39517	31892	38549	
193	0	39540	31900	38504	
194	0	39544	31916	38532	
195	0	39556	31920	38525	
196	0	39568	31924	38556	
197	0	39576	31904	38564	
198	0	39592	31916	38512	
199	0	39588	31916	38521	
200	0	39596	31936	38524	
201	0	39608	31924	38508	
202	0	39604	31924	38488	
203	0	39620	31916	38528	
204	0	39618	31924	38516	
205	0	39624	31916	38520	
206	0	39632	31904	38516	
207	0	39640	31920	38488	
208	0	39636	31910	38492	
209	0	39632	31892	38508	
210	0	39632	31905	38512	
211	0	39636	31908	38516	
212	0	39636	31896	38512	
213	0	39634	31908	38542	
214	0	39628	31908	38536	
215	0	39624	31920	38545	
216	0	39620	31928	38557	
217	0	39608	31912	38544	
218	0	39604	31917	38560	
219	0	39596	31917	38548	
220	0	39581	31904	38572	
221	0	39584	31882	38528	
222	0	39568	31920	38504	
223	0	39556	31920	38524	
224	0	39560	31936	38512	
225	0	39536	31917	38488	
226	0	39512	31924	38512	
227	0	39504	31908	38516	
228	0	39488	31904	38528	
229	0	39480	31908	38553	
230	0	39456	31908	38560	
231	0	39436	31904	38540	
232	0	39416	31912	38508	
233	0	39400	31901	38532	
234	0	39376	31908	38500	
235	0	39360	31900	38506	
236	0	39332	31896	38496	
237	0	39312	31896	38504	
238	0	39292	31904	38496	
239	0	39264	31872	38520	
240	0	39252	31908	38516	
241	0	39208	31912	38508	
242	0	39192	31912	38532	
243	0	39160	31901	38548	
244	0	39132	31885	38528	
245	0	39100	31904	38525	
246	0	39076	31920	38516	
247	0	39048	31904	38512	
248	0	39008	31912	38521	
249	0	38976	31916	38504	
250	0	38952	31928	38532	
251	0	38928	31916	38522	
252	0	38872	31892	38520	
253	0	38848	31905	38532	
254	0	38809	31908	38508	
255	0	38780	31916	38540	
256	0	38740	31896	38524	
257	0	38700	31872	38540	
258	0	38664	31876	38560	
259	0	38628	31880	38524	
260	0	38588	31892	38496	
261	0	38548	31888	38532	
262	0	38512	31888	38544	
263	0	38472	31880	38532	
264	0	38432	31877	38548	
265	0	38392	31892	38512	
266	0	38344	31913	38516	
267	0	38308	31920	38552	
268	0	38264	31904	38560	
269	0	38225	31872	38552	
270	0	38181	31876	38528	
271	0	38136	31904	38518	
272	0	38101	31916	38501	
273	0	38056	31920	38504	
274	0	38016	31929	38536	
275	0	37972	31913	38528	
276	0	37932	31896	38516	
277	0	37888	31897	38544	
278	0	37832	31924	38508	
279	0	37800	31908	38520	
280	0	37756	31912	38476	
281	0	37708	31904	38504	
282	0	37664	31888	38460	
283	0	37624	31912	38468	
284	0	37572	31916	38496	
285	0	37536	31892	38520	
286	0	37496	31892	38556	
287	0	37456	31900	38508	
288	0	37408	31888	38528	
289	0	37360	31932	38548	
290	0	37320	31940	38520	
291	0	37276	31952	38532	
292	0	37240	31944	38524	
293	0	37200	31928	38528	
294	0	37148	31924	38528	
295	0	37106	31944	38540	
296	0	37064	31948	38520	
297	0	37028	31940	38528	
298	0	36977	31928	38509	
299	0	36944	31904	38484	
300	0	36900	31860	38436	
301	0	36864	31890	38496	
302	0	36818	31928	38460	
303	0	36780	31928	38536	
304	0	36740	31936	38584	
305	0	36712	31939	38542	
306	0	36664	31924	38517	
307	0	36628	31952	38520	
308	0	36584	31924	38524	
309	0	36548	31937	38516	
310	0	36520	31928	38517	
311	0	36472	31928	38517	
312	0	36444	31945	38524	
313	0	36408	31936	38524	
314	0	36372	31980	38524	
315	0	36328	31976	38500	
316	0	36293	32016	38496	
317	0	36260	32004	38460	
318	0	36228	32000	38476	
319	0	36192	32020	38504	
320	0	36156	32016	38521	
321	0	36128	31992	38516	
322	0	36088	31969	38400	
323	0	36064	31972	38696	
324	0	36020	31937	38572	
325	0	35992	31964	38544	
326	0	35964	31968	38504	
327	0	35932	31980	38500	
328	0	35900	31980	38508	
329	0	35876	31968	38489	
330	0	35836	32004	38508	
331	0	35804	32024	38520	
332	0	35776	31996	38544	
333	0	35744	32024	38536	
334	0	35724	32001	38524	
335	0	35692	32000	38525	
336	0	35668	32020	38464	
337	0	35636	31992	38488	
338	0	35608	31984	38504	
339	0	35573	32008	38472	
340	0	35552	32016	38469	
341	0	35524	32028	38500	
342	0	35504	32028	38504	
343	0	35468	32024	38516	
344	0	35444	32012	38504	
345	0	35424	32000	38512	
346	0	35392	32009	38484	
347	0	35364	31985	38477	
348	0	35340	31996	38548	
349	0	35317	32024	38532	
350	0	35288	32060	38500	
351	0	35264	32025	38480	
352	0	35276	32012	38508	
353	0	35220	32028	38464	
354	0	35192	32036	38500	
355	0	35168	32057	38484	
356	0	35144	32036	38528	
357	0	35120	32040	38460	
358	0	35096	32060	38488	
359	0	35080	32076	38520	
360	0	35057	32080	38504	
361	0	35036	32068	38520	
362	0	35008	32064	38500	
363	0	34977	32089	38408	
364	0	34960	32076	38501	
365	0	34936	32032	38484	
366	0	34920	31992	38504	
367	0	34900	32008	38472	
368	0	34880	32028	38480	
369	0	34861	31988	38496	
370	0	34837	31996	38520	
371	0	34820	32008	38488	
372	0	34785	32112	38476	
373	0	34772	32038	38488	
374	0	34749	32028	38512	
375	0	34732	32033	38492	
376	0	34716	32040	38496	
377	0	34688	32040	38493	
378	0	34678	32048	38520	
379	0	34656	32004	38492	
380	0	34640	32024	38520	
381	0	34624	32020	38468	
382	0	34600	32040	38496	
383	0	34572	32044	38464	
384	0	34568	32046	38440	
385	0	34548	32060	38525	
386	0	34528	32024	38560	
387	0	34512	32033	38568	
388	0	34500	32041	38500	
389	0	34480	32033	38480	
390	0	34468	32052	38448	
391	0	34448	32054	38452	
392	0	34433	32036	38488	
393	0	34416	32020	38528	
394	0	34404	32024	38260	
395	0	34388	32068	38596	
396	0	34372	32036	38568	
397	0	34356	32044	38540	
398	0	34344	32032	38484	
399	0	34328	32040	38396	
400	0	34312	32072	38536	
401	0	34292	32028	38156	
402	0	34280	32128	38496	
403	0	34268	32080	38713	
404	0	34248	32032	38640	
405	0	34240	32044	38512	
406	0	34228	32069	38506	
407	0	34208	32092	38496	
408	0	34200	32097	38465	
409	0	34184	32096	37944	
410	0	34172	32100	38788	
411	0	34168	32076	38516	
412	0	34148	32056	38564	
413	0	34136	32048	38458	
414	0	34121	32093	37860	
415	0	34108	32092	38884	
416	0	34100	32080	38696	
417	0	34084	32072	38512	
418	0	34072	32034	38602	
419	0	34068	32049	38524	
420	0	34048	32029	38416	
421	0	34044	32072	38508	
422	0	34036	32048	38596	
423	0	34028	32024	38548	
424	0	34016	32048	38252	
425	0	34004	32052	38630	
426	0	33992	32016	38428	
427	0	33984	32004	38572	
428	0	33972	31980	38564	
429	0	33976	32053	38348	
430	0	33960	32028	38628	
431	0	33952	32009	38561	
432	0	33944	32016	38500	
433	0	33944	32024	38380	
434	0	33944	32080	38217	
435	0	33928	32072	38396	
436	0	33921	32008	38792	
437	0	33920	31968	38636	
438	0	33918	31976	38561	
439	0	33908	31992	38476	
440	0	33908	31976	38480	
441	0	33912	31948	38392	
442	0	33900	31968	38544	
443	0	33904	31944	38536	
444	0	33904	31928	38448	
445	0	33904	31936	38416	
446	0	33900	31997	38436	
447	0	33892	32057	38464	
448	0	33896	32108	38456	
449	0	33896	32042	38528	
450	0	33896	32032	38528	
451	0	33900	32032	38456	
452	0	33906	31976	38440	
453	0	33896	31984	38441	
454	0	33912	31980	38380	
455	0	33908	31968	38420	
456	0	33912	31976	38412	
457	0	33908	31996	38384	
458	0	33921	32034	38425	
459	0	33924	32044	38504	
460	0	33920	31992	38532	
461	0	33932	31944	38536	
462	0	33932	31920	38508	
463	0	33940	31900	38517	
464	0	33940	31921	38545	
465	0	33948	31924	38493	
466	0	33952	31944	38512	
467	0	33964	31984	38564	
468	0	33965	32000	38696	
469	0	33968	32041	38644	
470	0	33965	31964	38636	
471	0	33984	31928	38604	
472	0	33988	31876	38556	
473	0	33992	31850	38560	
474	0	34000	31880	38536	
475	0	34008	31908	38464	
476	0	34016	31844	38504	
477	0	34020	31837	38432	
478	0	34020	31804	38416	
479	0	34032	31757	38372	
480	0	34040	31744	38472	
481	0	34040	31820	38444	
482	0	34045	31830	38440	
483	0	34060	31808	38468	
484	0	34068	31808	38448	
485	0	34076	31844	38496	
486	0	34076	31776	38472	
487	0	34084	31758	38464	
488	0	34088	31784	38458	
489	0	34092	31796	38452	
490	0	34092	31766	38448	
491	0	34108	31780	38452	
492	0	34112	31788	38493	
493	0	34112	31764	38472	
494	0	34120	31768	38444	
495	0	34116	31792	38433	
496	0	34125	31800	38436	
497	0	34128	31748	38452	
498	0	34136	31796	38412	
499	0	34132	31804	38404	
500	0	34132	31780	38340	
501	0	34140	31756	38372	
502	0	34140	31788	38340	
503	0	34140	31816	38432	
504	0	34144	31840	38432	
505	0	34148	31812	38456	
506	0	34140	31820	38440	
507	0	34144	31796	38448	
508	0	34140	31828	38496	
509	0	34148	31860	38456	
510	0	34144	31840	38516	
511	0	34148	31844	38492	
512	0	34144	31836	38484	
513	0	34144	31848	38484	
514	0	34148	31852	38440	
515	0	34132	31837	38420	
516	0	34132	31822	38424	
517	0	34120	31816	38432	
518	0	34128	31808	38460	
519	0	34120	31780	38497	
520	0	34120	31776	38412	
521	0	34108	31752	38392	
522	0	34108	31748	38540	
523	0	34100	31760	38373	
524	0	34092	31752	38412	
525	0	34084	31736	38368	
526	0	34080	31772	38464	
527	0	34061	31796	38464	
528	0	34048	31776	38458	
529	0	34052	31818	38618	
530	0	34041	31780	38488	
531	0	34028	31780	38432	
532	0	34016	31776	38521	
533	0	34010	31748	38432	
534	0	33992	31749	38392	
535	0	33984	31736	38592	
536	0	33972	31724	38412	
537	0	33956	31720	38356	
538	0	33940	31718	38516	
539	0	33924	31737	38440	
540	0	33912	31772	38496	
541	0	33888	31732	38433	
542	0	33876	31718	38516	
543	0	33864	31717	38388	
544	0	33840	31712	38484	
545	0	33828	31724	38432	
546	0	33804	31713	38492	
547	0	33784	31728	38448	
548	0	33760	31760	38472	
549	0	33740	31720	38496	
550	0	33716	31740	38517	
551	0	33688	31740	38412	
552	0	33672	31716	38492	
553	0	33648	31768	38728	
554	0	33624	31680	38476	
555	0	33604	31716	38544	
556	0	33570	31778	38664	
557	0	33548	31780	38576	
558	0	33512	31708	38368	
559	0	33488	31792	38892	
560	0	33461	31680	38308	
561	0	33432	31705	38440	
562	0	33400	31708	38644	
563	0	33376	31968	38864	
564	0	33344	31589	38616	
565	0	33308	32056	39984	
566	0	33276	31680	38677	
567	0	33248	31828	39264	
568	0	33217	31724	38940	
569	0	33184	31557	39256	
570	0	33144	31496	38916	
571	0	33108	31484	39096	
572	0	33072	31521	39076	
573	0	33036	31568	39228	
574	0	33001	31736	38916	
575	0	32972	31528	39660	
576	0	32929	31620	39352	
577	0	32888	31880	40564	
578	0	32852	31808	39980	
579	0	32809	31092	41088	
580	0	32772	31724	39688	
581	0	32736	31064	41412	
582	0	32692	31880	39913	
583	0	32652	31524	41152	
584	0	32612	31384	40484	
585	0	32572	31992	39881	
586	0	32520	32112	39696	
587	0	32476	31992	42416	
588	0	32440	31952	39700	
589	0	32388	32020	40592	
590	0	32348	32048	40452	
591	0	32308	32132	39548	
592	0	32260	31968	42532	
593	0	32218	32076	39680	
594	0	32176	32121	40992	
595	0	32121	31880	41732	
596	0	32080	32132	41104	
597	0	32028	32020	41202	
598	0	31988	31980	42460	
599	0	31936	32128	42177	
600	0	31888	32097	42460	
601	0	31844	32121	42188	
602	0	31808	31872	43148	
603	0	31760	32148	42968	
604	0	31712	31676	44792	
605	0	31664	32254	43384	
606	0	31616	32096	44756	
607	0	31573	32472	43184	
608	0	31529	32192	44160	
609	0	31484	32394	43216	
610	0	31434	31480	45192	
611	0	31400	32480	44761	
612	0	31348	32972	44448	
613	0	31304	32836	47424	
614	0	31264	32712	44660	
615	0	31213	32524	45448	
616	0	31176	32432	45328	
617	0	31136	32101	45152	
618	0	31086	31108	46728	
619	0	31049	32476	44984	
620	0	31012	32304	43716	
621	0	30968	32421	43124	
622	0	30929	32868	42956	
623	0	30884	33005	42248	
624	0	30852	33528	41160	
625	0	30804	34828	42096	
626	0	30768	34924	41904	
627	0	30736	34264	40780	
628	0	30696	34252	39452	
629	0	30652	35220	38169	
630	0	30624	35596	37216	
631	0	30580	35188	38344	
632	0	30548	35487	37084	
633	0	30512	33244	33880	
634	0	30473	31168	31252	
635	0	30440	28696	34852	
636	0	30400	30064	37248	
637	0	30376	32260	36564	
638	0	30337	33640	36036	
639	0	30308	34249	35916	
640	0	30272	34296	36160	
641	0	30241	34473	36528	
642	0	30224	34752	36788	
643	0	30184	35052	36624	
644	0	30152	35272	36192	
645	0	30124	35364	35832	
646	0	30100	35336	35560	
647	0	30068	35260	35376	
648	0	30048	35100	35324	
649	0	30018	34988	35248	
650	0	29996	34856	35252	
651	0	29964	34789	35280	
652	0	29946	34752	35352	
653	0	29920	34696	35440	
654	0	29897	34605	35584	
655	0	29872	34568	35644	
656	0	29852	34525	35760	
657	0	29832	34472	35820	
658	0	29812	34428	35880	
659	0	29792	34433	35928	
660	0	29768	34400	35977	
661	0	29760	34376	36033	
662	0	29736	34332	36128	
663	0	29716	34285	36197	
664	0	29698	34244	36328	
665	0	29684	34204	36460	
666	0	29668	34160	36608	
667	0	29653	34132	36824	
668	0	29640	34056	37053	
669	0	29630	33984	37272	
670	0	29616	33916	37460	
671	0	29604	33874	37684	
672	0	29600	33805	37916	
673	0	29588	33724	38128	
674	0	29576	33637	38396	
675	0	29568	33536	38624	
676	0	29560	33452	38852	
677	0	29560	33380	39136	
678	0	29552	33344	39424	
679	0	29544	33297	39780	
680	0	29540	33264	40068	
681	0	29540	33268	40384	
682	0	29541	33236	40768	
683	0	29544	33193	41153	
684	0	29548	33170	41496	
685	0	29548	33037	41992	
686	0	29548	32872	42372	
687	0	29557	32772	42732	
688	0	29568	32652	43128	
689	0	29572	32548	43556	
690	0	29580	32376	44044	
691	0	29600	32088	44572	
692	0	29604	31736	45132	
693	0	29624	31397	45620	
694	0	29633	30941	46056	
695	0	29656	30412	46477	
696	0	29668	29784	46896	
697	0	29692	29048	46992	
698	0	29717	28288	47136	
699	0	29736	27601	47096	
700	0	29760	26908	46928	
701	0	29784	26204	46668	
702	0	29812	25420	46656	
703	0	29840	24876	46016	
704	0	29872	24294	45924	
705	0	29904	23868	45240	
706	0	29936	23160	44996	
707	0	29972	23024	43736	
708	0	30008	22404	43552	
709	0	30048	22452	42096	
710	0	30080	21881	42616	
711	0	30124	21776	42368	
712	0	30172	21756	41940	
713	0	30204	21736	41428	
714	0	30248	21960	40660	
715	0	30304	21917	40044	
716	0	30344	21728	39404	
717	0	30396	21370	38604	
718	0	30448	21128	37945	
719	0	30497	20885	37400	
720	0	30549	20848	37024	
721	0	30605	20888	36848	
722	0	30664	21040	36788	
723	0	30724	21288	36880	
724	0	30780	21664	37010	
725	0	30836	22066	37193	
726	0	30902	23197	39280	
727	0	30964	23140	42652	
728	0	31028	21656	38320	
729	0	31088	22688	37380	
730	0	31160	23388	34797	
731	0	31236	23289	37088	
732	0	31296	22916	37040	
733	0	31368	23084	37744	
734	0	31440	22473	38532	
735	0	31516	22313	39612	
736	0	31588	26221	39436	
737	0	31668	29700	38048	
738	0	31744	31637	41658	
739	0	31817	33993	42564	
740	0	31904	35252	43596	
741	0	31984	33900	43576	
742	0	32068	32036	34497	
743	0	32148	33600	41072	
744	0	32232	29328	43672	
745	0	32328	26640	42008	
746	0	32412	25908	40820	
747	0	32494	27841	40032	
748	0	32588	28796	40948	
749	0	32680	29900	40860	
750	0	32773	31844	40136	
751	0	32872	32588	39400	
752	0	32960	32112	38664	
753	0	33064	30656	38912	
754	0	33160	28869	38184	
755	0	33256	29905	38437	
756	0	33356	30360	37016	
757	0	33460	23928	39528	
758	0	33556	26940	41652	
759	0	33657	30037	38706	
760	0	33760	31952	37048	
761	0	33860	30052	39584	
762	0	33964	30664	38708	
763	0	34076	31440	38340	
764	0	34188	31240	38420	
765	0	34288	31340	38480	
766	0	34396	31644	38296	
767	0	34504	31628	38440	
768	0	34620	31456	38584	
769	0	34724	31624	38456	
770	0	34832	31681	38356	
771	0	34944	31532	38676	
772	0	35052	31692	38448	
773	0	35168	31556	38644	
774	0	35284	31628	38540	
775	0	35392	31620	38572	
776	0	35504	31696	38496	
777	0	35624	31696	38568	
778	0	35732	31604	38496	
779	0	35848	31548	38424	
780	0	35968	31564	38408	
781	0	36080	31493	38360	
782	0	36196	31480	38416	
783	0	36320	31506	38588	
784	0	36433	31488	38529	
785	0	36552	31520	38572	
786	0	36676	31476	38489	
787	0	36784	31450	38392	
788	0	36904	31416	38436	
789	0	37028	31428	38377	
790	0	37148	31460	38408	
791	0	37268	31505	38528	
792	0	37388	31516	38384	
793	0	37508	31476	38360	
794	0	37629	31512	38428	
795	0	37752	31544	38424	
796	0	37872	31562	38445	
797	0	37992	31588	38376	
798	0	38112	31608	38444	
799	0	38228	31612	38360	
800	0	38348	31628	38484	
801	0	38472	31592	38412	
802	0	38592	31584	38456	
803	0	38696	31568	38428	
804	0	38812	31648	38532	
805	0	38928	31632	38453	
806	0	39040	31672	38432	
807	0	39160	31681	38508	
808	0	39264	31704	38528	
809	0	39372	31692	38464	
810	0	39484	31752	38536	
811	0	39596	31700	38508	
812	0	39696	31684	38516	
813	0	39808	31700	38484	
814	0	39916	31676	38444	
815	0	40009	31648	38396	
816	0	40104	31588	38380	
817	0	40196	31632	38356	
818	0	40304	31616	38376	
819	0	40404	31632	38368	
820	0	40496	31692	38440	
821	0	40592	31604	38376	
822	0	40680	31608	38420	
823	0	40768	31773	38432	
824	0	40856	31676	38464	
825	0	40936	31699	38452	
826	0	41024	31664	38460	
827	0	41112	31784	38429	
828	0	41184	31725	38420	
829	0	41268	31660	38464	
830	0	41340	31709	38424	
831	0	41416	31604	38340	
832	0	41484	31680	38420	
833	0	41552	31656	38360	
834	0	41620	31664	38408	
835	0	41688	31688	38512	
836	0	41748	31680	38576	
837	0	41808	31636	38672	
838	0	41856	31554	38620	
839	0	41912	31617	38664	
840	0	41961	31680	38700	
841	0	42004	31640	38792	
842	0	42048	31660	38724	
843	0	42106	31692	38696	
844	0	42140	31608	38668	
845	0	42176	31501	38744	
846	0	42208	31424	38657	
847	0	42248	31448	38456	
848	0	42276	31428	38696	
849	0	42304	31496	38500	
850	0	42325	31505	38904	
851	0	42352	31512	39036	
852	0	42372	31580	39216	
853	0	42392	31608	39308	
854	0	42396	31624	39200	
855	0	42412	31700	39444	
856	0	42428	31456	39472	
857	0	42432	31508	39632	
858	0	42432	31264	39568	
859	0	42432	31344	38600	
860	0	42432	31516	41168	
861	0	42428	31292	44497	
862	0	42408	31384	43592	
863	0	42412	31656	40364	
864	0	42392	31745	40392	
865	0	42384	31452	41444	
866	0	42364	31409	41692	
867	0	42340	31672	41684	
868	0	42316	31832	41264	
869	0	42288	31212	41520	
870	0	42268	31524	42272	
871	0	42233	31788	42116	
872	0	42200	31428	43388	
873	0	42156	31732	42596	
874	0	42120	31400	42708	
875	0	42080	30956	43556	
876	0	42032	31753	43116	
877	0	41988	31424	43060	
878	0	41984	31824	43420	
879	0	41880	31701	43596	
880	0	41824	31617	43600	
881	0	41768	31588	43748	
882	0	41708	31332	44964	
883	0	41640	31196	44740	
884	0	41580	31353	44952	
885	0	41508	31672	47096	
886	0	41436	31920	46224	
887	0	41360	32332	47024	
888	0	41288	32928	46488	
889	0	41216	33320	46260	
890	0	41140	33216	45536	
891	0	41052	32812	46096	
892	0	40968	32857	45548	
893	0	40884	32760	45973	
894	0	40792	32832	45457	
895	0	40700	33056	47508	
896	0	40612	32780	48688	
897	0	40516	31568	47562	
898	0	40424	31904	47068	
899	0	40328	32752	47124	
900	0	40236	33689	46512	
901	0	40132	34180	45684	
902	0	40028	35640	44532	
903	0	39936	37708	41193	
904	0	39828	41184	36052	
905	0	39728	40804	31700	
906	0	39628	37694	38708	
907	0	39520	40044	40708	
908	0	39412	36220	31304	
909	0	39300	33336	32346	
910	0	39200	34764	37720	
911	0	39084	36740	38616	
912	0	38976	38172	37388	
913	0	38876	39132	36044	
914	0	38752	39744	35976	
915	0	38648	40176	36468	
916	0	38528	40112	37408	
917	0	38420	39976	37744	
918	0	38308	39768	37589	
919	0	38192	39544	37221	
920	0	38080	39373	36728	
921	0	37976	38988	36192	
922	0	37852	38652	36077	
923	0	37744	38328	35916	
924	0	37632	37960	36126	
