# OpenSignals Text File Format. Version 1
# {"00:07:80:65:E0:11": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:65:E0:11", "device connection": "00:07:80:65:E0:11", "sampling rate": 200, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:3:15.790", "channels": [1, 2, 3], "sensor": ["RIP", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange", "brown", ""]}}
# EndOfHeader
195	0	30884	32680	38256	
196	0	30892	32653	38232	
197	0	30884	32666	38236	
198	0	30888	32668	38224	
199	0	30892	32664	38248	
200	0	30888	32656	38212	
201	0	30896	32652	38220	
202	0	30896	32644	38200	
203	0	30896	32656	38240	
204	0	30896	32664	38240	
205	0	30904	32672	38276	
206	0	30900	32705	38256	
207	0	30900	32676	38260	
208	0	30908	32656	38256	
209	0	30912	32692	38253	
210	0	30912	32688	38240	
211	0	30912	32700	38248	
212	0	30924	32656	38248	
213	0	30920	32660	38216	
214	0	30928	32672	38253	
215	0	30928	32684	38204	
216	0	30928	32664	38205	
217	0	30924	32676	38200	
218	0	30937	32680	38212	
219	0	30944	32704	38216	
220	0	30944	32696	38233	
221	0	30944	32692	38220	
222	0	30948	32688	38245	
223	0	30960	32680	38260	
224	0	30956	32664	38228	
225	0	30968	32661	38224	
226	0	30964	32688	38192	
227	0	30968	32676	38236	
228	0	30976	32676	38232	
229	0	30984	32672	38208	
230	0	30980	32648	38208	
231	0	30984	32672	38156	
232	0	30992	32668	38188	
233	0	30992	32664	38180	
234	0	31000	32648	38196	
235	0	31004	32664	38240	
236	0	31004	32660	38208	
237	0	31010	32680	38200	
238	0	31013	32664	38216	
239	0	31020	32700	38252	
240	0	31032	32724	38296	
241	0	31036	32712	38300	
242	0	31040	32676	38260	
243	0	31040	32676	38252	
244	0	31044	32680	38280	
245	0	31056	32680	38256	
246	0	31056	32680	38252	
247	0	31056	32657	38240	
248	0	31072	32660	38256	
249	0	31072	32684	38236	
250	0	31081	32676	38232	
251	0	31092	32664	38216	
252	0	31100	32648	38240	
253	0	31096	32668	38224	
254	0	31104	32656	38216	
255	0	31104	32696	38232	
256	0	31104	32660	38228	
257	0	31112	32676	38228	
258	0	31120	32676	38208	
259	0	31128	32668	38224	
260	0	31136	32684	38180	
261	0	31140	32673	38208	
262	0	31140	32656	38220	
263	0	31148	32672	38236	
264	0	31148	32696	38228	
265	0	31160	32696	38225	
266	0	31160	32646	38224	
267	0	31161	32668	38184	
268	0	31180	32656	38224	
269	0	31176	32664	38188	
270	0	31184	32648	38228	
271	0	31188	32649	38240	
272	0	31201	32672	38172	
273	0	31204	32680	38220	
274	0	31212	32656	38192	
275	0	31228	32665	38200	
276	0	31220	32664	38180	
277	0	31232	32636	38176	
278	0	31232	32637	38193	
279	0	31248	32662	38136	
280	0	31252	32644	38172	
281	0	31260	32656	38248	
282	0	31265	32680	38272	
283	0	31268	32612	38048	
284	0	31273	32632	38132	
285	0	31288	32660	38164	
286	0	31298	32644	38176	
287	0	31300	32664	38192	
288	0	31308	32660	38257	
289	0	31316	32672	38240	
290	0	31316	32693	38260	
291	0	31324	32688	38233	
292	0	31333	32710	38232	
293	0	31337	32688	38233	
294	0	31352	32720	38212	
295	0	31360	32752	38232	
296	0	31364	32756	38236	
297	0	31366	32724	38276	
298	0	31372	32744	38260	
299	0	31377	32761	38276	
300	0	31380	32704	38280	
301	0	31385	32764	38268	
302	0	31396	32708	38272	
